4.01868;4.01845;-0.00194;3.13616;-0.00231;1.57121;
4.01866;4.01845;-0.00193;3.13618;-0.00234;1.57115;
4.01868;4.01861;-0.00193;3.13608;-0.00230;1.57127;
4.01868;4.01862;-0.00190;3.13615;-0.00230;1.57121;
4.01873;4.01852;-0.00191;3.13628;-0.00227;1.57127;
4.01867;4.01847;-0.00190;3.13623;-0.00217;1.57134;
4.01867;4.01846;-0.00188;3.13626;-0.00215;1.57135;
4.01867;4.01846;-0.00187;3.13626;-0.00216;1.57135;
4.01867;4.01846;-0.00185;3.13626;-0.00215;1.57134;
4.01867;4.01846;-0.00183;3.13625;-0.00216;1.57135;
4.01867;4.01846;-0.00181;3.13627;-0.00216;1.57132;
4.01838;4.01847;-0.00183;3.13620;-0.00214;1.57134;
4.01840;4.01840;-0.00192;3.13625;-0.00220;1.57133;
4.01845;4.01847;-0.00189;3.13630;-0.00213;1.57133;
4.01844;4.01848;-0.00189;3.13629;-0.00214;1.57131;
4.01853;4.01852;-0.00194;3.13624;-0.00216;1.57127;
4.01853;4.01854;-0.00194;3.13626;-0.00216;1.57133;
4.01863;4.01849;-0.00191;3.13643;-0.00227;1.57137;
4.01871;4.01836;-0.00194;3.13654;-0.00237;1.57147;
4.01873;4.01835;-0.00194;3.13655;-0.00235;1.57146;
4.01874;4.01833;-0.00197;3.13650;-0.00246;1.57146;
4.01878;4.01833;-0.00198;3.13656;-0.00240;1.57141;
4.01898;4.01831;-0.00209;3.13671;-0.00237;1.57141;
4.01882;4.01842;-0.00206;3.13659;-0.00231;1.57139;
4.01884;4.01842;-0.00207;3.13656;-0.00228;1.57141;
4.01868;4.01839;-0.00208;3.13637;-0.00233;1.57140;
4.01868;4.01838;-0.00209;3.13636;-0.00230;1.57138;
4.01865;4.01837;-0.00214;3.13639;-0.00233;1.57141;
4.01856;4.01842;-0.00212;3.13639;-0.00227;1.57143;
4.01857;4.01849;-0.00214;3.13637;-0.00225;1.57137;
4.01860;4.01848;-0.00214;3.13639;-0.00230;1.57135;
4.01871;4.01852;-0.00221;3.13650;-0.00221;1.57127;
4.01872;4.01853;-0.00223;3.13649;-0.00217;1.57128;
4.01888;4.01847;-0.00214;3.13660;-0.00219;1.57129;
4.01883;4.01846;-0.00218;3.13651;-0.00225;1.57133;
4.01885;4.01846;-0.00220;3.13650;-0.00227;1.57132;
4.01880;4.01828;-0.00201;3.13642;-0.00238;1.57125;
4.01858;4.01835;-0.00205;3.13635;-0.00242;1.57122;
4.01849;4.01832;-0.00194;3.13628;-0.00237;1.57120;
4.01834;4.01839;-0.00204;3.13629;-0.00239;1.57115;
4.01842;4.01841;-0.00201;3.13628;-0.00239;1.57120;
4.01843;4.01835;-0.00206;3.13622;-0.00237;1.57130;
4.01841;4.01834;-0.00207;3.13629;-0.00235;1.57131;
4.01856;4.01835;-0.00202;3.13627;-0.00229;1.57126;
4.01868;4.01828;-0.00193;3.13637;-0.00235;1.57127;
4.01867;4.01834;-0.00191;3.13632;-0.00234;1.57128;
4.01868;4.01833;-0.00191;3.13633;-0.00235;1.57124;
4.01860;4.01835;-0.00195;3.13636;-0.00234;1.57130;
4.01861;4.01834;-0.00195;3.13631;-0.00233;1.57129;
4.01870;4.01828;-0.00189;3.13621;-0.00227;1.57127;
4.01871;4.01827;-0.00189;3.13620;-0.00231;1.57130;
4.01873;4.01825;-0.00187;3.13622;-0.00231;1.57129;
4.01876;4.01831;-0.00198;3.13624;-0.00224;1.57122;
4.01877;4.01830;-0.00198;3.13621;-0.00223;1.57121;
4.01879;4.01829;-0.00196;3.13622;-0.00226;1.57121;
4.01867;4.01819;-0.00194;3.13608;-0.00223;1.57126;
4.01867;4.01817;-0.00193;3.13608;-0.00227;1.57129;
4.01862;4.01816;-0.00196;3.13602;-0.00240;1.57122;
4.01860;4.01828;-0.00181;3.13599;-0.00227;1.57127;
4.01848;4.01846;-0.00188;3.13600;-0.00217;1.57136;
4.01847;4.01846;-0.00186;3.13600;-0.00219;1.57130;
4.01841;4.01840;-0.00186;3.13603;-0.00223;1.57140;
4.01847;4.01847;-0.00188;3.13612;-0.00212;1.57152;
4.01846;4.01847;-0.00186;3.13618;-0.00215;1.57152;
4.01839;4.01838;-0.00178;3.13622;-0.00227;1.57155;
4.01841;4.01832;-0.00183;3.13620;-0.00230;1.57160;
4.01845;4.01827;-0.00179;3.13625;-0.00243;1.57153;
4.01851;4.01824;-0.00177;3.13630;-0.00248;1.57166;
4.01853;4.01829;-0.00179;3.13633;-0.00238;1.57175;
4.01853;4.01828;-0.00178;3.13638;-0.00236;1.57174;
4.01852;4.01827;-0.00177;3.13637;-0.00234;1.57172;
4.01872;4.01844;-0.00162;3.13650;-0.00223;1.57177;
4.01856;4.01850;-0.00185;3.13643;-0.00222;1.57164;
4.01856;4.01852;-0.00185;3.13641;-0.00220;1.57165;
4.01871;4.01841;-0.00196;3.13656;-0.00227;1.57164;
4.01870;4.01836;-0.00191;3.13656;-0.00237;1.57169;
4.01869;4.01826;-0.00205;3.13647;-0.00241;1.57160;
4.01887;4.01820;-0.00203;3.13666;-0.00246;1.57161;
4.01889;4.01818;-0.00204;3.13661;-0.00244;1.57157;
4.01893;4.01821;-0.00210;3.13670;-0.00246;1.57167;
4.01902;4.01831;-0.00194;3.13669;-0.00237;1.57161;
4.01908;4.01841;-0.00205;3.13670;-0.00242;1.57158;
4.01912;4.01842;-0.00205;3.13673;-0.00246;1.57155;
4.01888;4.01852;-0.00205;3.13657;-0.00232;1.57173;
4.01889;4.01854;-0.00206;3.13656;-0.00232;1.57167;
4.01893;4.01854;-0.00210;3.13648;-0.00229;1.57173;
4.01895;4.01855;-0.00209;3.13650;-0.00228;1.57171;
4.01896;4.01856;-0.00209;3.13647;-0.00226;1.57175;
4.01896;4.01860;-0.00203;3.13650;-0.00221;1.57179;
4.01898;4.01863;-0.00204;3.13650;-0.00222;1.57181;
4.01900;4.01864;-0.00204;3.13649;-0.00218;1.57184;
4.01877;4.01819;-0.00180;3.13645;-0.00236;1.57188;
4.01875;4.01815;-0.00182;3.13651;-0.00235;1.57180;
4.01878;4.01826;-0.00197;3.13649;-0.00221;1.57163;
4.01876;4.01830;-0.00202;3.13646;-0.00227;1.57158;
4.01868;4.01839;-0.00197;3.13641;-0.00221;1.57168;
4.01864;4.01843;-0.00200;3.13641;-0.00221;1.57169;
4.01854;4.01840;-0.00203;3.13639;-0.00221;1.57154;
4.01853;4.01840;-0.00204;3.13641;-0.00222;1.57152;
4.01856;4.01834;-0.00202;3.13643;-0.00236;1.57146;
4.01861;4.01829;-0.00212;3.13645;-0.00232;1.57148;
4.01866;4.01829;-0.00205;3.13649;-0.00233;1.57129;
4.01865;4.01831;-0.00209;3.13645;-0.00231;1.57127;
4.01864;4.01832;-0.00211;3.13649;-0.00231;1.57123;
4.01863;4.01829;-0.00213;3.13643;-0.00237;1.57131;
4.01863;4.01829;-0.00214;3.13647;-0.00243;1.57131;
4.01863;4.01829;-0.00214;3.13647;-0.00243;1.57130;
4.01858;4.01815;-0.00209;3.13634;-0.00257;1.57125;
4.01866;4.01825;-0.00194;3.13652;-0.00242;1.57124;
4.01863;4.01839;-0.00212;3.13647;-0.00233;1.57117;
4.01855;4.01854;-0.00194;3.13662;-0.00220;1.57112;
4.01851;4.01847;-0.00186;3.13653;-0.00236;1.57107;
4.01853;4.01841;-0.00192;3.13650;-0.00236;1.57101;
4.01883;4.01833;-0.00199;3.13665;-0.00236;1.57103;
4.01886;4.01833;-0.00199;3.13662;-0.00237;1.57105;
4.01890;4.01830;-0.00194;3.13656;-0.00241;1.57103;
4.01893;4.01830;-0.00193;3.13657;-0.00243;1.57102;
4.01894;4.01827;-0.00188;3.13659;-0.00242;1.57109;
4.01862;4.01835;-0.00188;3.13641;-0.00230;1.57109;
4.01838;4.01834;-0.00181;3.13624;-0.00243;1.57105;
4.01836;4.01835;-0.00179;3.13626;-0.00236;1.57102;
4.01816;4.01840;-0.00182;3.13609;-0.00240;1.57100;
4.01812;4.01842;-0.00181;3.13606;-0.00244;1.57099;
4.01810;4.01847;-0.00183;3.13609;-0.00246;1.57095;
4.01806;4.01849;-0.00183;3.13606;-0.00246;1.57097;
4.01804;4.01849;-0.00169;3.13615;-0.00236;1.57101;
4.01797;4.01844;-0.00179;3.13626;-0.00228;1.57094;
4.01852;4.01840;-0.00198;3.13634;-0.00226;1.57089;
4.01851;4.01840;-0.00197;3.13637;-0.00224;1.57085;
4.01849;4.01845;-0.00197;3.13638;-0.00216;1.57094;
4.01857;4.01848;-0.00199;3.13641;-0.00221;1.57092;
4.01857;4.01849;-0.00200;3.13641;-0.00222;1.57091;
4.01859;4.01854;-0.00203;3.13642;-0.00215;1.57093;
4.01879;4.01854;-0.00204;3.13656;-0.00216;1.57096;
4.01874;4.01852;-0.00202;3.13649;-0.00217;1.57098;
4.01876;4.01853;-0.00201;3.13651;-0.00219;1.57097;
4.01864;4.01848;-0.00197;3.13647;-0.00226;1.57099;
4.01860;4.01840;-0.00190;3.13639;-0.00240;1.57099;
4.01849;4.01842;-0.00188;3.13633;-0.00234;1.57100;
4.01847;4.01838;-0.00184;3.13632;-0.00241;1.57103;
4.01844;4.01833;-0.00187;3.13629;-0.00239;1.57102;
4.01843;4.01832;-0.00186;3.13632;-0.00238;1.57103;
4.01842;4.01832;-0.00185;3.13627;-0.00243;1.57101;
4.01841;4.01832;-0.00185;3.13631;-0.00240;1.57101;
4.01849;4.01827;-0.00188;3.13643;-0.00239;1.57108;
4.01849;4.01827;-0.00189;3.13639;-0.00240;1.57109;
4.01852;4.01824;-0.00190;3.13648;-0.00241;1.57111;
4.01852;4.01824;-0.00191;3.13650;-0.00244;1.57110;
4.01860;4.01817;-0.00188;3.13655;-0.00248;1.57111;
4.01886;4.01831;-0.00197;3.13670;-0.00237;1.57118;
4.01888;4.01830;-0.00197;3.13670;-0.00237;1.57117;
4.01891;4.01822;-0.00203;3.13679;-0.00234;1.57125;
4.01894;4.01821;-0.00203;3.13677;-0.00232;1.57121;
4.01897;4.01820;-0.00203;3.13675;-0.00230;1.57123;
4.01900;4.01826;-0.00209;3.13672;-0.00228;1.57112;
4.01905;4.01828;-0.00208;3.13674;-0.00226;1.57114;
4.01908;4.01831;-0.00211;3.13667;-0.00229;1.57110;
4.01868;4.01846;-0.00207;3.13655;-0.00220;1.57108;
4.01860;4.01843;-0.00203;3.13646;-0.00218;1.57094;
4.01859;4.01845;-0.00202;3.13651;-0.00222;1.57095;
4.01850;4.01851;-0.00202;3.13634;-0.00206;1.57102;
4.01844;4.01844;-0.00194;3.13637;-0.00206;1.57102;
4.01850;4.01845;-0.00195;3.13642;-0.00198;1.57104;
4.01847;4.01842;-0.00189;3.13648;-0.00201;1.57113;
4.01864;4.01839;-0.00190;3.13659;-0.00200;1.57112;
4.01866;4.01819;-0.00192;3.13660;-0.00211;1.57106;
4.01867;4.01817;-0.00192;3.13656;-0.00209;1.57107;
4.01865;4.01822;-0.00187;3.13649;-0.00215;1.57096;
4.01865;4.01821;-0.00186;3.13645;-0.00219;1.57096;
4.01872;4.01831;-0.00197;3.13644;-0.00214;1.57098;
4.01874;4.01833;-0.00199;3.13652;-0.00210;1.57102;
4.01872;4.01843;-0.00191;3.13653;-0.00197;1.57101;
4.01873;4.01844;-0.00189;3.13651;-0.00199;1.57102;
4.01863;4.01845;-0.00194;3.13644;-0.00195;1.57100;
4.01863;4.01846;-0.00193;3.13649;-0.00191;1.57100;
4.01854;4.01836;-0.00189;3.13638;-0.00206;1.57096;
4.01854;4.01836;-0.00188;3.13635;-0.00207;1.57097;
4.01852;4.01832;-0.00185;3.13633;-0.00212;1.57096;
4.01856;4.01830;-0.00193;3.13636;-0.00209;1.57088;
4.01856;4.01830;-0.00193;3.13639;-0.00209;1.57085;
4.01853;4.01826;-0.00190;3.13630;-0.00221;1.57083;
4.01839;4.01822;-0.00194;3.13630;-0.00217;1.57086;
4.01835;4.01818;-0.00192;3.13616;-0.00217;1.57082;
4.01833;4.01816;-0.00192;3.13618;-0.00218;1.57082;
4.01859;4.01836;-0.00198;3.13619;-0.00211;1.57082;
4.01860;4.01837;-0.00199;3.13619;-0.00212;1.57083;
4.01871;4.01842;-0.00201;3.13620;-0.00210;1.57090;
4.01873;4.01844;-0.00202;3.13618;-0.00209;1.57090;
4.01860;4.01848;-0.00210;3.13614;-0.00206;1.57084;
4.01853;4.01833;-0.00194;3.13603;-0.00223;1.57084;
4.01834;4.01824;-0.00210;3.13603;-0.00220;1.57082;
4.01841;4.01823;-0.00218;3.13611;-0.00229;1.57084;
4.01839;4.01823;-0.00219;3.13609;-0.00232;1.57086;
4.01838;4.01822;-0.00220;3.13610;-0.00231;1.57087;
4.01852;4.01813;-0.00207;3.13615;-0.00238;1.57082;
4.01852;4.01812;-0.00206;3.13613;-0.00235;1.57081;
4.01852;4.01810;-0.00208;3.13616;-0.00238;1.57083;
4.01840;4.01816;-0.00194;3.13609;-0.00239;1.57081;
4.01861;4.01845;-0.00185;3.13629;-0.00224;1.57086;
4.01863;4.01851;-0.00187;3.13638;-0.00220;1.57097;
4.01861;4.01852;-0.00189;3.13641;-0.00223;1.57084;
4.01862;4.01859;-0.00187;3.13633;-0.00214;1.57080;
4.01847;4.01859;-0.00194;3.13636;-0.00216;1.57086;
4.01841;4.01847;-0.00179;3.13632;-0.00237;1.57084;
4.01836;4.01843;-0.00180;3.13634;-0.00234;1.57079;
4.01833;4.01838;-0.00179;3.13625;-0.00238;1.57067;
4.01831;4.01838;-0.00177;3.13629;-0.00236;1.57067;
4.01840;4.01842;-0.00181;3.13633;-0.00232;1.57071;
4.01839;4.01842;-0.00179;3.13630;-0.00235;1.57074;
4.01839;4.01841;-0.00177;3.13630;-0.00233;1.57072;
4.01838;4.01840;-0.00174;3.13633;-0.00233;1.57071;
4.01837;4.01840;-0.00171;3.13634;-0.00232;1.57070;
4.01836;4.01838;-0.00168;3.13631;-0.00242;1.57071;
4.01836;4.01838;-0.00165;3.13630;-0.00241;1.57070;
4.01835;4.01837;-0.00162;3.13629;-0.00240;1.57068;
4.01835;4.01837;-0.00160;3.13627;-0.00239;1.57067;
4.01853;4.01813;-0.00195;3.13632;-0.00245;1.57083;
4.01852;4.01811;-0.00197;3.13631;-0.00247;1.57084;
4.01852;4.01809;-0.00197;3.13634;-0.00250;1.57081;
4.01887;4.01851;-0.00203;3.13637;-0.00187;1.57068;
4.01890;4.01853;-0.00202;3.13639;-0.00189;1.57069;
4.01844;4.01840;-0.00206;3.13635;-0.00216;1.57076;
4.01843;4.01834;-0.00194;3.13610;-0.00251;1.57045;
4.01845;4.01827;-0.00205;3.13605;-0.00232;1.57072;
4.01876;4.01841;-0.00200;3.13605;-0.00220;1.57060;
4.01877;4.01841;-0.00199;3.13606;-0.00219;1.57058;
4.01881;4.01848;-0.00206;3.13595;-0.00231;1.57051;
4.01882;4.01843;-0.00199;3.13613;-0.00216;1.57053;
4.01885;4.01846;-0.00197;3.13611;-0.00206;1.57053;
4.01887;4.01847;-0.00197;3.13613;-0.00212;1.57056;
4.01888;4.01848;-0.00196;3.13612;-0.00210;1.57056;
4.01890;4.01848;-0.00196;3.13615;-0.00210;1.57058;
4.01865;4.01858;-0.00200;3.13605;-0.00225;1.57055;
4.01865;4.01858;-0.00201;3.13602;-0.00225;1.57054;
4.01865;4.01859;-0.00202;3.13604;-0.00224;1.57054;
4.01865;4.01859;-0.00203;3.13603;-0.00223;1.57059;
4.01866;4.01861;-0.00204;3.13605;-0.00225;1.57058;
4.01866;4.01862;-0.00204;3.13603;-0.00226;1.57056;
4.01866;4.01863;-0.00205;3.13603;-0.00225;1.57058;
4.01858;4.01849;-0.00197;3.13606;-0.00255;1.57068;
4.01854;4.01844;-0.00210;3.13611;-0.00244;1.57073;
4.01853;4.01843;-0.00211;3.13607;-0.00244;1.57073;
4.01840;4.01826;-0.00206;3.13615;-0.00269;1.57081;
4.01836;4.01819;-0.00204;3.13611;-0.00270;1.57080;
4.01849;4.01826;-0.00200;3.13626;-0.00239;1.57096;
4.01850;4.01837;-0.00201;3.13629;-0.00221;1.57098;
4.01849;4.01836;-0.00201;3.13627;-0.00227;1.57099;
4.01842;4.01838;-0.00196;3.13624;-0.00238;1.57096;
4.01864;4.01836;-0.00197;3.13636;-0.00238;1.57109;
4.01866;4.01835;-0.00195;3.13641;-0.00234;1.57113;
4.01890;4.01831;-0.00197;3.13663;-0.00231;1.57121;
4.01885;4.01827;-0.00202;3.13658;-0.00241;1.57125;
4.01887;4.01824;-0.00201;3.13644;-0.00251;1.57117;
4.01892;4.01824;-0.00190;3.13644;-0.00249;1.57118;
4.01897;4.01828;-0.00193;3.13640;-0.00258;1.57113;
4.01894;4.01825;-0.00203;3.13640;-0.00255;1.57119;
4.01896;4.01824;-0.00202;3.13640;-0.00270;1.57114;
4.01898;4.01831;-0.00196;3.13645;-0.00260;1.57114;
4.01899;4.01829;-0.00196;3.13638;-0.00263;1.57110;
4.01901;4.01829;-0.00195;3.13637;-0.00263;1.57109;
4.01903;4.01829;-0.00194;3.13636;-0.00265;1.57110;
4.01905;4.01829;-0.00200;3.13630;-0.00252;1.57113;
4.01857;4.01835;-0.00204;3.13626;-0.00248;1.57107;
4.01855;4.01836;-0.00203;3.13627;-0.00244;1.57105;
4.01851;4.01847;-0.00204;3.13629;-0.00248;1.57103;
4.01844;4.01851;-0.00199;3.13615;-0.00242;1.57104;
4.01841;4.01854;-0.00198;3.13615;-0.00249;1.57106;
4.01838;4.01856;-0.00197;3.13612;-0.00250;1.57106;
4.01831;4.01848;-0.00182;3.13611;-0.00256;1.57107;
4.01821;4.01834;-0.00189;3.13610;-0.00265;1.57094;
4.01821;4.01837;-0.00183;3.13611;-0.00255;1.57091;
4.01818;4.01837;-0.00182;3.13608;-0.00259;1.57090;
4.01812;4.01835;-0.00178;3.13597;-0.00266;1.57083;
4.01813;4.01835;-0.00171;3.13610;-0.00258;1.57091;
4.01809;4.01832;-0.00175;3.13617;-0.00258;1.57087;
4.01806;4.01832;-0.00173;3.13616;-0.00258;1.57089;
4.01798;4.01838;-0.00180;3.13603;-0.00260;1.57078;
4.01799;4.01848;-0.00180;3.13603;-0.00242;1.57071;
4.01797;4.01848;-0.00182;3.13608;-0.00242;1.57069;
4.01833;4.01833;-0.00199;3.13616;-0.00248;1.57079;
4.01832;4.01832;-0.00199;3.13615;-0.00248;1.57078;
4.01836;4.01825;-0.00197;3.13626;-0.00235;1.57083;
4.01853;4.01833;-0.00196;3.13640;-0.00223;1.57086;
4.01853;4.01833;-0.00196;3.13642;-0.00222;1.57086;
4.01856;4.01841;-0.00202;3.13634;-0.00223;1.57080;
4.01852;4.01832;-0.00203;3.13629;-0.00218;1.57088;
4.01852;4.01832;-0.00204;3.13628;-0.00219;1.57088;
4.01863;4.01834;-0.00213;3.13628;-0.00224;1.57085;
4.01864;4.01834;-0.00215;3.13628;-0.00220;1.57088;
4.01884;4.01825;-0.00204;3.13640;-0.00228;1.57087;
4.01881;4.01824;-0.00209;3.13648;-0.00234;1.57093;
4.01883;4.01824;-0.00211;3.13643;-0.00242;1.57088;
4.01867;4.01834;-0.00193;3.13639;-0.00231;1.57083;
4.01872;4.01847;-0.00206;3.13640;-0.00229;1.57081;
4.01859;4.01851;-0.00201;3.13632;-0.00222;1.57086;
4.01853;4.01843;-0.00192;3.13637;-0.00222;1.57091;
4.01848;4.01844;-0.00199;3.13631;-0.00215;1.57093;
4.01841;4.01852;-0.00197;3.13627;-0.00202;1.57095;
4.01838;4.01856;-0.00199;3.13624;-0.00208;1.57095;
4.01839;4.01857;-0.00200;3.13631;-0.00197;1.57095;
4.01836;4.01859;-0.00200;3.13634;-0.00196;1.57093;
4.01830;4.01853;-0.00193;3.13631;-0.00211;1.57090;
4.01831;4.01850;-0.00196;3.13629;-0.00202;1.57096;
4.01831;4.01853;-0.00201;3.13629;-0.00207;1.57096;
4.01857;4.01851;-0.00199;3.13642;-0.00207;1.57099;
4.01856;4.01848;-0.00198;3.13641;-0.00220;1.57095;
4.01871;4.01841;-0.00197;3.13646;-0.00212;1.57102;
4.01873;4.01841;-0.00198;3.13644;-0.00215;1.57100;
4.01875;4.01841;-0.00199;3.13645;-0.00214;1.57100;
4.01863;4.01848;-0.00205;3.13637;-0.00208;1.57102;
4.01868;4.01845;-0.00206;3.13640;-0.00211;1.57099;
4.01863;4.01834;-0.00202;3.13637;-0.00222;1.57100;
4.01865;4.01834;-0.00203;3.13636;-0.00225;1.57100;
4.01867;4.01837;-0.00199;3.13637;-0.00215;1.57098;
4.01867;4.01839;-0.00203;3.13635;-0.00225;1.57097;
4.01875;4.01833;-0.00202;3.13639;-0.00222;1.57098;
4.01852;4.01821;-0.00201;3.13617;-0.00230;1.57099;
4.01851;4.01819;-0.00202;3.13619;-0.00229;1.57101;
4.01847;4.01830;-0.00194;3.13611;-0.00218;1.57112;
4.01859;4.01834;-0.00181;3.13613;-0.00206;1.57118;
4.01859;4.01836;-0.00180;3.13618;-0.00208;1.57109;
4.01872;4.01838;-0.00190;3.13618;-0.00196;1.57115;
4.01874;4.01839;-0.00189;3.13617;-0.00201;1.57115;
4.01877;4.01841;-0.00184;3.13617;-0.00203;1.57111;
4.01878;4.01841;-0.00183;3.13618;-0.00206;1.57113;
